timestamp,temp_f,rainfall_mm
6/29/23 11:37,77.574,0
6/29/23 11:40,,0.2
6/29/23 11:40,,0.2
6/29/23 11:42,,0.2
6/29/23 11:42,,0.2
6/29/23 11:43,,0.2
6/29/23 11:43,,0.2
6/29/23 11:44,,0.2
6/29/23 11:44,,0.2
6/29/23 11:44,,0.2
6/29/23 11:45,,0.2
6/29/23 11:45,,0.2
6/29/23 11:45,,0.2
6/29/23 11:46,,0.2
6/29/23 11:46,,0.2
6/29/23 11:48,,0.2
6/29/23 11:49,,0.2
6/29/23 11:50,,0.2
6/29/23 11:51,,0.2
6/29/23 11:52,71.683,0
6/29/23 11:52,,0.2
6/29/23 11:52,,0.2
6/29/23 11:55,,0.2
6/29/23 11:57,,0.2
6/29/23 12:01,,0.2
6/29/23 12:01,,0.2
6/29/23 12:01,,0.2
6/29/23 12:05,,0.2
6/29/23 12:07,69.964,0
6/29/23 12:22,74.791,0
6/29/23 12:37,76.354,0
6/29/23 12:52,78.274,0
6/29/23 13:07,78.098,0
6/29/23 13:22,78.624,0
6/29/23 13:37,79.502,0
6/29/23 13:52,77.923,0
6/29/23 14:07,76.528,0
6/29/23 14:22,76.703,0
6/29/23 14:37,81.442,0
6/29/23 14:52,78.975,0
6/29/23 15:07,74.619,0
6/29/23 15:22,72.718,0
6/29/23 15:37,74.964,0
6/29/23 15:41,,0.2
6/29/23 15:51,,0.2
6/29/23 15:52,72.891,0
6/29/23 15:57,,0.2
6/29/23 15:57,,0.2
6/29/23 15:58,,0.2
6/29/23 15:58,,0.2
6/29/23 15:59,,0.2
6/29/23 16:00,,0.2
6/29/23 16:01,,0.2
6/29/23 16:01,,0.2
6/29/23 16:01,,0.2
6/29/23 16:02,,0.2
6/29/23 16:02,,0.2
6/29/23 16:03,,0.2
6/29/23 16:03,,0.2
6/29/23 16:03,,0.2
6/29/23 16:03,,0.2
6/29/23 16:04,,0.2
6/29/23 16:04,,0.2
6/29/23 16:04,,0.2
6/29/23 16:05,,0.2
6/29/23 16:06,,0.2
6/29/23 16:06,,0.2
6/29/23 16:06,,0.2
6/29/23 16:07,69.793,0
6/29/23 16:07,,0.2
6/29/23 16:10,,0.2
6/29/23 16:10,,0.2
6/29/23 16:14,,0.2
6/29/23 16:17,,0.2
6/29/23 16:22,68.248,0
6/29/23 16:37,67.906,0
6/29/23 16:52,68.592,0
6/29/23 17:07,69.278,0
6/29/23 17:22,69.793,0
6/29/23 17:37,70.137,0
6/29/23 17:52,69.964,0
6/29/23 18:07,69.622,0
6/29/23 18:22,69.278,0
6/29/23 18:37,68.592,0
6/29/23 18:52,67.906,0
6/29/23 19:07,67.564,0
6/29/23 19:22,67.221,0
6/29/23 19:37,66.708,0
6/29/23 19:52,66.366,0
6/29/23 20:07,66.022,0
6/29/23 20:22,66.193,0
6/29/23 20:37,66.193,0
6/29/23 20:51,,0.2
6/29/23 20:52,66.022,0
6/29/23 21:07,65.851,0
6/29/23 21:22,65.68,0
6/29/23 21:37,65.509,0
6/29/23 21:52,65.509,0
6/29/23 22:07,65.68,0
6/29/23 22:22,65.68,0
6/29/23 22:37,65.851,0
6/29/23 22:52,65.68,0
6/29/23 23:07,65.68,0
6/29/23 23:22,65.509,0
6/29/23 23:37,65.509,0
6/29/23 23:41,,0.2
6/29/23 23:52,65.509,0
6/30/23 0:03,,0.2
6/30/23 0:05,,0.2
6/30/23 0:05,,0.2
6/30/23 0:05,,0.2
6/30/23 0:06,,0.2
6/30/23 0:07,65.338,0
6/30/23 0:07,,0.2
6/30/23 0:08,,0.2
6/30/23 0:09,,0.2
6/30/23 0:10,,0.2
6/30/23 0:10,,0.2
6/30/23 0:11,,0.2
6/30/23 0:11,,0.2
6/30/23 0:12,,0.2
6/30/23 0:13,,0.2
6/30/23 0:13,,0.2
6/30/23 0:14,,0.2
6/30/23 0:16,,0.2
6/30/23 0:18,,0.2
6/30/23 0:19,,0.2
6/30/23 0:19,,0.2
6/30/23 0:21,,0.2
6/30/23 0:22,65.338,0
6/30/23 0:24,,0.2
6/30/23 0:28,,0.2
6/30/23 0:32,,0.2
6/30/23 0:37,65.338,0
6/30/23 0:38,,0.2
6/30/23 0:38,,0.2
6/30/23 0:42,,0.2
6/30/23 0:44,,0.2
6/30/23 0:48,,0.2
6/30/23 0:52,65.338,0
6/30/23 1:03,,0.2
6/30/23 1:07,64.996,0
6/30/23 1:22,64.996,0
6/30/23 1:28,,0.2
6/30/23 1:37,64.996,0
6/30/23 1:52,64.996,0
6/30/23 2:07,64.825,0
6/30/23 2:22,64.825,0
6/30/23 2:33,,0.2
6/30/23 2:37,64.652,0
6/30/23 2:52,64.652,0
6/30/23 3:07,64.652,0
6/30/23 3:20,,0.2
6/30/23 3:22,64.652,0
6/30/23 3:37,64.481,0
6/30/23 3:52,64.652,0
6/30/23 4:07,64.652,0
6/30/23 4:22,64.652,0
6/30/23 4:37,64.825,0
6/30/23 4:48,,0.2
6/30/23 4:50,,0.2
6/30/23 4:51,,0.2
6/30/23 4:51,,0.2
6/30/23 4:52,64.825,0
6/30/23 4:52,,0.2
6/30/23 4:52,,0.2
6/30/23 4:53,,0.2
6/30/23 4:53,,0.2
6/30/23 4:54,,0.2
6/30/23 4:54,,0.2
6/30/23 4:55,,0.2
6/30/23 4:56,,0.2
6/30/23 4:56,,0.2
6/30/23 4:58,,0.2
6/30/23 4:59,,0.2
6/30/23 4:59,,0.2
6/30/23 5:00,,0.2
6/30/23 5:02,,0.2
6/30/23 5:03,,0.2
6/30/23 5:04,,0.2
6/30/23 5:04,,0.2
6/30/23 5:04,,0.2
6/30/23 5:05,,0.2
6/30/23 5:06,,0.2
6/30/23 5:06,,0.2
6/30/23 5:07,64.652,0
6/30/23 5:07,,0.2
6/30/23 5:08,,0.2
6/30/23 5:08,,0.2
6/30/23 5:09,,0.2
6/30/23 5:10,,0.2
6/30/23 5:10,,0.2
6/30/23 5:11,,0.2
6/30/23 5:12,,0.2
6/30/23 5:13,,0.2
6/30/23 5:14,,0.2
6/30/23 5:15,,0.2
6/30/23 5:16,,0.2
6/30/23 5:16,,0.2
6/30/23 5:17,,0.2
6/30/23 5:18,,0.2
6/30/23 5:19,,0.2
6/30/23 5:19,,0.2
6/30/23 5:20,,0.2
6/30/23 5:21,,0.2
6/30/23 5:21,,0.2
6/30/23 5:21,,0.2
6/30/23 5:22,64.652,0
6/30/23 5:22,,0.2
6/30/23 5:24,,0.2
6/30/23 5:24,,0.2
6/30/23 5:25,,0.2
6/30/23 5:26,,0.2
6/30/23 5:27,,0.2
6/30/23 5:28,,0.2
6/30/23 5:28,,0.2
6/30/23 5:29,,0.2
6/30/23 5:29,,0.2
6/30/23 5:30,,0.2
6/30/23 5:31,,0.2
6/30/23 5:32,,0.2
6/30/23 5:34,,0.2
6/30/23 5:34,,0.2
6/30/23 5:36,,0.2
6/30/23 5:37,64.481,0
6/30/23 5:47,,0.2
6/30/23 5:51,,0.2
6/30/23 5:52,64.481,0
6/30/23 5:54,,0.2
6/30/23 5:56,,0.2
6/30/23 5:56,,0.2
6/30/23 6:07,64.652,0
6/30/23 6:08,,0.2
6/30/23 6:22,64.825,0
6/30/23 6:37,64.996,0
6/30/23 6:52,65.167,0
6/30/23 7:07,65.338,0
6/30/23 7:22,65.509,0
6/30/23 7:28,,0.2
6/30/23 7:32,,0.2
6/30/23 7:32,,0.2
6/30/23 7:36,,0.2
6/30/23 7:37,65.509,0
6/30/23 7:46,,0.2
6/30/23 7:52,65.509,0
6/30/23 8:04,,0.2
6/30/23 8:07,66.022,0
6/30/23 8:22,66.708,0
6/30/23 8:37,65.68,0
6/30/23 8:38,,0.2
6/30/23 8:52,65.509,0
6/30/23 9:01,,0.2
6/30/23 9:07,65.338,0
6/30/23 9:11,,0.2
6/30/23 9:18,,0.2
6/30/23 9:18,,0.2
6/30/23 9:22,65.338,0
6/30/23 9:31,,0.2
6/30/23 9:37,66.193,0
6/30/23 9:52,67.05,0
6/30/23 10:07,70.308,0
6/30/23 10:22,74.446,0
6/30/23 10:37,74.619,0
6/30/23 10:52,73.58,0
6/30/23 11:07,72.372,0
6/30/23 11:22,72.545,0
6/30/23 11:37,73.407,0
6/30/23 11:52,76.876,0
6/30/23 12:07,79.326,0
6/30/23 12:22,78.624,0
6/30/23 12:37,75.659,0
6/30/23 12:52,74.446,0
6/30/23 13:07,74.271,0
6/30/23 13:22,76.528,0
6/30/23 13:37,79.678,0
6/30/23 13:52,81.442,0
6/30/23 14:07,81.975,0
6/30/23 14:22,82.686,0
6/30/23 14:37,84.834,0
6/30/23 14:52,86.459,0
6/30/23 15:07,87.004,0
6/30/23 15:22,84.834,0
6/30/23 15:37,82.152,0
6/30/23 15:52,81.09,0
6/30/23 16:07,82.864,0
6/30/23 16:22,81.797,0
6/30/23 16:37,79.502,0
6/30/23 16:52,77.05,0
6/30/23 17:07,74.964,0
6/30/23 17:22,73.58,0
6/30/23 17:37,72.199,0
6/30/23 17:52,71.339,0
6/30/23 18:07,70.651,0
6/30/23 18:22,70.137,0
6/30/23 18:37,69.449,0
6/30/23 18:52,68.763,0
6/30/23 19:07,68.248,0
6/30/23 19:22,67.906,0
6/30/23 19:37,67.564,0
6/30/23 19:52,67.392,0
6/30/23 20:07,67.05,0
6/30/23 20:22,66.708,0
6/30/23 20:37,66.366,0
6/30/23 20:52,66.022,0
6/30/23 21:07,66.022,0
6/30/23 21:22,65.851,0
6/30/23 21:37,65.851,0
6/30/23 21:52,65.851,0
6/30/23 22:05,,0.2
6/30/23 22:07,66.022,0
6/30/23 22:22,65.851,0
6/30/23 22:37,65.851,0
6/30/23 22:52,65.851,0
6/30/23 23:01,,0.2
6/30/23 23:07,65.68,0
6/30/23 23:11,,0.2
6/30/23 23:11,,0.2
6/30/23 23:12,,0.2
6/30/23 23:13,,0.2
6/30/23 23:16,,0.2
6/30/23 23:16,,0.2
6/30/23 23:18,,0.2
6/30/23 23:20,,0.2
6/30/23 23:21,,0.2
6/30/23 23:21,,0.2
6/30/23 23:22,65.68,0
6/30/23 23:23,,0.2
6/30/23 23:23,,0.2
6/30/23 23:24,,0.2
6/30/23 23:25,,0.2
6/30/23 23:28,,0.2
6/30/23 23:31,,0.2
6/30/23 23:34,,0.2
6/30/23 23:36,,0.2
6/30/23 23:37,65.509,0
6/30/23 23:39,,0.2
6/30/23 23:39,,0.2
6/30/23 23:41,,0.2
6/30/23 23:52,65.338,0
6/30/23 23:52,,0.2
6/30/23 23:52,,0.2
7/1/23 0:07,64.825,0
7/1/23 0:22,64.31,0
7/1/23 0:37,63.626,0
7/1/23 0:52,63.626,0
7/1/23 1:07,63.626,0
7/1/23 1:22,63.797,0
7/1/23 1:37,63.797,0
7/1/23 1:52,63.968,0
7/1/23 2:07,63.968,0
7/1/23 2:22,63.797,0
7/1/23 2:37,63.797,0
7/1/23 2:52,63.797,0
7/1/23 3:07,63.968,0
7/1/23 3:22,64.139,0
7/1/23 3:37,64.139,0
7/1/23 3:52,63.968,0
7/1/23 4:07,64.139,0
7/1/23 4:22,64.139,0
7/1/23 4:37,64.481,0
7/1/23 4:52,64.481,0
7/1/23 5:07,64.481,0
7/1/23 5:22,64.652,0
7/1/23 5:37,64.652,0
7/1/23 5:52,64.825,0
7/1/23 6:07,65.167,0
7/1/23 6:22,65.509,0
7/1/23 6:37,66.366,0
7/1/23 6:52,67.221,0
7/1/23 7:07,67.906,0
7/1/23 7:22,67.906,0
7/1/23 7:37,69.278,0
7/1/23 7:52,69.793,0
7/1/23 8:07,70.651,0
7/1/23 8:22,70.995,0
7/1/23 8:37,70.308,0
7/1/23 8:39,,0.2
7/1/23 8:48,,0.2
7/1/23 8:52,69.107,0
7/1/23 8:52,,0.2
7/1/23 8:57,,0.2
7/1/23 9:01,,0.2
7/1/23 9:04,,0.2
7/1/23 9:06,,0.2
7/1/23 9:07,68.077,0
7/1/23 9:09,,0.2
7/1/23 9:12,,0.2
7/1/23 9:15,,0.2
7/1/23 9:18,,0.2
7/1/23 9:21,,0.2
7/1/23 9:21,,0.2
7/1/23 9:22,68.077,0
7/1/23 9:26,,0.2
7/1/23 9:31,,0.2
7/1/23 9:37,68.763,0
7/1/23 9:38,,0.2
7/1/23 9:38,,0.2
7/1/23 9:45,,0.2
7/1/23 9:45,,0.2
7/1/23 9:46,,0.2
7/1/23 9:46,,0.2
7/1/23 9:47,,0.2
7/1/23 9:48,,0.2
7/1/23 9:49,,0.2
7/1/23 9:49,,0.2
7/1/23 9:50,,0.2
7/1/23 9:50,,0.2
7/1/23 9:51,,0.2
7/1/23 9:52,68.248,0
7/1/23 9:53,,0.2
7/1/23 9:55,,0.2
7/1/23 9:57,,0.2
7/1/23 9:59,,0.2
7/1/23 10:02,,0.2
7/1/23 10:06,,0.2
7/1/23 10:07,67.392,0
7/1/23 10:10,,0.2
7/1/23 10:15,,0.2
7/1/23 10:20,,0.2
7/1/23 10:22,67.392,0
7/1/23 10:25,,0.2
7/1/23 10:25,,0.2
7/1/23 10:34,,0.2
7/1/23 10:37,68.934,0
7/1/23 10:40,,0.2
7/1/23 10:40,,0.2
7/1/23 10:52,69.964,0
7/1/23 10:59,,0.2
7/1/23 11:07,69.793,0
7/1/23 11:18,,0.2
7/1/23 11:21,,0.2
7/1/23 11:22,69.449,0
7/1/23 11:23,,0.2
7/1/23 11:23,,0.2
7/1/23 11:27,,0.2
7/1/23 11:27,,0.2
7/1/23 11:32,,0.2
7/1/23 11:37,69.278,0
7/1/23 11:45,,0.2
7/1/23 11:52,68.934,0
7/1/23 12:07,68.592,0
7/1/23 12:22,68.934,0
7/1/23 12:37,69.449,0
7/1/23 12:37,,0.2
7/1/23 12:47,,0.2
7/1/23 12:52,70.137,0
7/1/23 12:53,,0.2
7/1/23 13:07,70.308,0
7/1/23 13:08,,0.2
7/1/23 13:22,70.995,0
7/1/23 13:37,73.062,0
7/1/23 13:52,75.312,0
7/1/23 14:07,77.05,0
7/1/23 14:22,76.354,0
7/1/23 14:37,78.274,0
7/1/23 14:52,80.911,0
7/1/23 15:07,78.8,0
7/1/23 15:22,80.911,0
7/1/23 15:37,80.382,0
7/1/23 15:52,83.043,0
7/1/23 16:07,79.853,0
7/1/23 16:22,76.528,0
7/1/23 16:37,74.619,0
7/1/23 16:52,74.964,0
7/1/23 17:07,76.006,0
7/1/23 17:22,76.354,0
7/1/23 17:37,74.791,0
7/1/23 17:52,73.234,0
7/1/23 18:07,72.199,0
7/1/23 18:22,71.168,0
7/1/23 18:37,70.308,0
7/1/23 18:52,69.622,0
7/1/23 19:07,68.934,0
7/1/23 19:22,68.421,0
7/1/23 19:37,68.077,0
7/1/23 19:52,67.564,0
7/1/23 20:07,67.221,0
7/1/23 20:22,67.05,0
7/1/23 20:37,66.708,0
7/1/23 20:52,66.708,0
7/1/23 21:07,66.537,0
7/1/23 21:22,66.193,0
7/1/23 21:37,66.193,0
7/1/23 21:52,66.537,0
7/1/23 22:07,66.879,0
7/1/23 22:22,66.879,0
7/1/23 22:37,66.708,0
7/1/23 22:52,66.366,0
7/1/23 23:07,66.022,0
7/1/23 23:22,65.338,0
7/1/23 23:37,65.167,0
7/1/23 23:52,65.338,0
7/2/23 0:07,65.68,0
7/2/23 0:22,65.851,0
7/2/23 0:37,66.193,0
7/2/23 0:52,66.366,0
7/2/23 1:07,66.193,0
7/2/23 1:22,66.193,0
7/2/23 1:37,66.193,0
7/2/23 1:52,66.022,0
7/2/23 2:07,65.509,0
7/2/23 2:22,65.338,0
7/2/23 2:37,65.167,0
7/2/23 2:52,64.996,0
7/2/23 3:07,64.825,0
7/2/23 3:22,64.31,0
7/2/23 3:37,64.139,0
7/2/23 3:52,63.797,0
7/2/23 4:07,63.797,0
7/2/23 4:22,63.797,0
7/2/23 4:37,63.797,0
7/2/23 4:52,63.626,0
7/2/23 5:07,63.626,0
7/2/23 5:22,63.626,0
7/2/23 5:37,63.797,0
7/2/23 5:52,64.139,0
7/2/23 6:07,64.652,0
7/2/23 6:22,65.167,0
7/2/23 6:37,65.851,0
7/2/23 6:52,67.05,0
7/2/23 7:07,67.735,0
7/2/23 7:22,68.592,0
7/2/23 7:37,70.137,0
7/2/23 7:52,72.545,0
7/2/23 8:07,73.234,0
7/2/23 8:22,73.58,0
7/2/23 8:37,74.446,0
7/2/23 8:52,73.58,0
7/2/23 9:07,73.753,0
7/2/23 9:22,75.139,0
7/2/23 9:37,76.528,0
7/2/23 9:52,77.225,0
7/2/23 10:07,76.181,0
7/2/23 10:22,75.659,0
7/2/23 10:37,76.006,0
7/2/23 10:52,77.4,0
7/2/23 11:07,77.749,0
7/2/23 11:22,77.4,0
7/2/23 11:37,76.876,0
7/2/23 11:52,76.703,0
7/2/23 12:07,75.484,0
7/2/23 12:22,75.312,0
7/2/23 12:37,76.181,0
7/2/23 12:52,77.574,0
7/2/23 13:07,78.624,0
7/2/23 13:22,78.274,0
7/2/23 13:37,77.4,0
7/2/23 13:52,77.05,0
7/2/23 14:07,77.749,0
7/2/23 14:22,81.442,0
7/2/23 14:37,84.834,0
7/2/23 14:52,85.194,0
7/2/23 15:07,83.399,0
7/2/23 15:22,81.442,0
7/2/23 15:37,80.382,0
7/2/23 15:52,81.442,0
7/2/23 16:07,84.834,0
7/2/23 16:22,87.733,0
7/2/23 16:37,87.552,0
7/2/23 16:52,85.554,0
7/2/23 17:07,85.014,0
7/2/23 17:22,85.915,0
7/2/23 17:37,83.935,0
7/2/23 17:52,80.029,0
7/2/23 18:07,77.225,0
7/2/23 18:22,75.312,0
7/2/23 18:37,73.926,0
7/2/23 18:52,72.372,0
7/2/23 19:07,71.168,0
7/2/23 19:22,69.793,0
7/2/23 19:29,,0.2
7/2/23 19:32,,0.2
7/2/23 19:33,,0.2
7/2/23 19:35,,0.2
7/2/23 19:36,,0.2
7/2/23 19:37,68.763,0
7/2/23 19:38,,0.2
7/2/23 19:38,,0.2
7/2/23 19:41,,0.2
7/2/23 19:41,,0.2
7/2/23 19:43,,0.2
7/2/23 19:44,,0.2
7/2/23 19:46,,0.2
7/2/23 19:47,,0.2
7/2/23 19:48,,0.2
7/2/23 19:50,,0.2
7/2/23 19:52,67.906,0
7/2/23 19:53,,0.2
7/2/23 19:59,,0.2
7/2/23 19:59,,0.2
7/2/23 20:07,67.05,0
7/2/23 20:22,66.708,0
7/2/23 20:37,66.537,0
7/2/23 20:52,66.366,0
7/2/23 20:55,,0.2
7/2/23 21:07,66.193,0
7/2/23 21:22,66.366,0
7/2/23 21:37,66.537,0
7/2/23 21:52,66.537,0
7/2/23 22:07,66.537,0
7/2/23 22:22,66.537,0
7/2/23 22:37,66.708,0
7/2/23 22:52,66.708,0
7/2/23 23:07,66.537,0
7/2/23 23:22,66.366,0
7/2/23 23:37,66.022,0
7/2/23 23:52,65.851,0
7/3/23 0:07,65.68,0
7/3/23 0:22,65.68,0
7/3/23 0:37,65.509,0
7/3/23 0:52,65.509,0
7/3/23 1:04,,0.2
7/3/23 1:07,65.509,0
7/3/23 1:22,65.509,0
7/3/23 1:37,65.68,0
7/3/23 1:52,65.851,0
7/3/23 2:07,65.68,0
7/3/23 2:22,65.509,0
7/3/23 2:37,65.509,0
7/3/23 2:52,65.68,0
7/3/23 3:07,65.851,0
7/3/23 3:22,65.68,0
7/3/23 3:37,65.509,0
7/3/23 3:52,65.509,0
7/3/23 4:07,65.509,0
7/3/23 4:22,65.338,0
7/3/23 4:37,65.509,0
7/3/23 4:52,65.338,0
7/3/23 5:07,64.825,0
7/3/23 5:22,64.481,0
7/3/23 5:37,64.652,0
7/3/23 5:52,64.996,0
7/3/23 6:07,65.851,0
7/3/23 6:22,66.708,0
7/3/23 6:37,67.564,0
7/3/23 6:52,68.248,0
7/3/23 7:07,68.592,0
7/3/23 7:22,70.48,0
7/3/23 7:37,73.407,0
7/3/23 7:52,72.891,0
7/3/23 8:07,73.926,0
7/3/23 8:22,74.446,0
7/3/23 8:37,73.58,0
7/3/23 8:52,73.234,0
7/3/23 9:07,73.407,0
7/3/23 9:22,75.139,0
7/3/23 9:37,77.923,0
7/3/23 9:52,78.975,0
7/3/23 10:07,79.853,0
7/3/23 10:22,79.326,0
7/3/23 10:37,76.876,0
7/3/23 10:52,75.312,0
7/3/23 11:07,77.923,0
7/3/23 11:22,77.574,0
7/3/23 11:37,76.703,0
7/3/23 11:52,75.659,0
7/3/23 12:07,78.098,0
7/3/23 12:22,81.09,0
7/3/23 12:37,78.449,0
7/3/23 12:49,,0.2
7/3/23 12:50,,0.2
7/3/23 12:51,,0.2
7/3/23 12:52,73.753,0
7/3/23 12:52,,0.2
7/3/23 12:53,,0.2
7/3/23 12:54,,0.2
7/3/23 12:56,,0.2
7/3/23 12:56,,0.2
7/3/23 12:56,,0.2
7/3/23 12:57,,0.2
7/3/23 12:57,,0.2
7/3/23 12:58,,0.2
7/3/23 12:58,,0.2
7/3/23 13:00,,0.2
7/3/23 13:02,,0.2
7/3/23 13:03,,0.2
7/3/23 13:03,,0.2
7/3/23 13:06,,0.2
7/3/23 13:07,70.995,0
7/3/23 13:07,,0.2
7/3/23 13:10,,0.2
7/3/23 13:15,,0.2
7/3/23 13:21,,0.2
7/3/23 13:22,70.137,0
7/3/23 13:31,,0.2
7/3/23 13:37,69.793,0
7/3/23 13:52,70.308,0
7/3/23 14:07,71.856,0
7/3/23 14:22,72.718,0
7/3/23 14:37,73.407,0
7/3/23 14:52,74.964,0
7/3/23 15:07,74.619,0
7/3/23 15:22,74.446,0
7/3/23 15:37,73.234,0
7/3/23 15:52,72.199,0
7/3/23 16:07,74.271,0
7/3/23 16:22,76.181,0
7/3/23 16:37,76.006,0
7/3/23 16:52,74.964,0
7/3/23 17:07,73.234,0
7/3/23 17:22,72.199,0
7/3/23 17:37,71.683,0
7/3/23 17:52,71.512,0
7/3/23 18:07,71.339,0
7/3/23 18:22,70.48,0
7/3/23 18:37,69.622,0
7/3/23 18:52,69.107,0
7/3/23 19:07,68.592,0
7/3/23 19:22,68.421,0
7/3/23 19:37,68.077,0
7/3/23 19:52,67.564,0
7/3/23 20:07,66.879,0
7/3/23 20:22,66.366,0
7/3/23 20:37,66.193,0
7/3/23 20:52,66.193,0
7/3/23 21:07,66.193,0
7/3/23 21:22,66.366,0
7/3/23 21:37,66.366,0
7/3/23 21:52,66.366,0
7/3/23 22:07,66.366,0
7/3/23 22:22,66.193,0
7/3/23 22:37,66.193,0
7/3/23 22:52,66.193,0
7/3/23 23:07,66.193,0
7/3/23 23:22,66.366,0
7/3/23 23:37,66.366,0
7/3/23 23:52,66.537,0
7/4/23 0:07,66.366,0
7/4/23 0:22,66.193,0
7/4/23 0:37,66.193,0
7/4/23 0:52,66.193,0
7/4/23 1:07,66.193,0
7/4/23 1:22,66.193,0
7/4/23 1:37,66.193,0
7/4/23 1:52,66.022,0
7/4/23 2:07,66.022,0
7/4/23 2:22,66.022,0
7/4/23 2:37,65.851,0
7/4/23 2:52,65.851,0
7/4/23 3:07,65.851,0
7/4/23 3:22,65.68,0
7/4/23 3:37,65.509,0
7/4/23 3:52,65.509,0
7/4/23 4:07,65.509,0
7/4/23 4:16,,0.2
7/4/23 4:22,65.509,0
7/4/23 4:28,,0.2
7/4/23 4:37,65.509,0
7/4/23 4:41,,0.2
7/4/23 4:52,65.509,0
7/4/23 4:53,,0.2
7/4/23 5:07,65.509,0
7/4/23 5:22,65.509,0
7/4/23 5:27,,0.2
7/4/23 5:37,65.509,0
7/4/23 5:52,65.509,0
7/4/23 6:07,65.68,0
7/4/23 6:22,65.851,0
7/4/23 6:37,66.193,0
7/4/23 6:52,66.879,0
7/4/23 7:07,67.221,0
7/4/23 7:21,,0.2
7/4/23 7:22,67.221,0
7/4/23 7:29,,0.2
7/4/23 7:35,,0.2
7/4/23 7:37,66.708,0
7/4/23 7:37,,0.2
7/4/23 7:39,,0.2
7/4/23 7:40,,0.2
7/4/23 7:42,,0.2
7/4/23 7:43,,0.2
7/4/23 7:45,,0.2
7/4/23 7:47,,0.2
7/4/23 7:48,,0.2
7/4/23 7:49,,0.2
7/4/23 7:51,,0.2
7/4/23 7:52,66.193,0
7/4/23 7:52,,0.2
7/4/23 7:53,,0.2
7/4/23 7:54,,0.2
7/4/23 7:55,,0.2
7/4/23 7:55,,0.2
7/4/23 7:56,,0.2
7/4/23 7:56,,0.2
7/4/23 7:58,,0.2
7/4/23 8:00,,0.2
7/4/23 8:00,,0.2
7/4/23 8:01,,0.2
7/4/23 8:03,,0.2
7/4/23 8:06,,0.2
7/4/23 8:06,,0.2
7/4/23 8:07,65.851,0
7/4/23 8:08,,0.2
7/4/23 8:10,,0.2
7/4/23 8:10,,0.2
7/4/23 8:12,,0.2
7/4/23 8:13,,0.2
7/4/23 8:17,,0.2
7/4/23 8:20,,0.2
7/4/23 8:20,,0.2
7/4/23 8:22,66.022,0
7/4/23 8:24,,0.2
7/4/23 8:26,,0.2
7/4/23 8:28,,0.2
7/4/23 8:28,,0.2
7/4/23 8:31,,0.2
7/4/23 8:34,,0.2
7/4/23 8:36,,0.2
7/4/23 8:37,66.022,0
7/4/23 8:40,,0.2
7/4/23 8:40,,0.2
7/4/23 8:43,,0.2
7/4/23 8:45,,0.2
7/4/23 8:48,,0.2
7/4/23 8:51,,0.2
7/4/23 8:52,65.851,0
7/4/23 8:53,,0.2
7/4/23 8:55,,0.2
7/4/23 8:58,,0.2
7/4/23 9:02,,0.2
7/4/23 9:06,,0.2
7/4/23 9:07,65.851,0
7/4/23 9:08,,0.2
7/4/23 9:10,,0.2
7/4/23 9:13,,0.2
7/4/23 9:16,,0.2
7/4/23 9:16,,0.2
7/4/23 9:20,,0.2
7/4/23 9:22,66.022,0
7/4/23 9:23,,0.2
7/4/23 9:23,,0.2
7/4/23 9:26,,0.2
7/4/23 9:27,,0.2
7/4/23 9:30,,0.2
7/4/23 9:34,,0.2
7/4/23 9:37,66.193,0
7/4/23 9:38,,0.2
7/4/23 9:40,,0.2
7/4/23 9:46,,0.2
7/4/23 9:49,,0.2
7/4/23 9:49,,0.2
7/4/23 9:52,66.879,0
7/4/23 9:54,,0.2
7/4/23 9:54,,0.2
7/4/23 9:56,,0.2
7/4/23 9:59,,0.2
7/4/23 10:07,68.248,0
7/4/23 10:07,,0.2
7/4/23 10:22,70.651,0
7/4/23 10:37,73.062,0
7/4/23 10:52,75.312,0
7/4/23 11:07,78.624,0
7/4/23 11:22,78.624,0
7/4/23 11:37,79.678,0
7/4/23 11:52,81.09,0
7/4/23 12:07,80.206,0
7/4/23 12:22,78.449,0
7/4/23 12:37,78.274,0
7/4/23 12:52,78.274,0
7/4/23 13:07,79.502,0
7/4/23 13:22,80.382,0
7/4/23 13:37,81.266,0
7/4/23 13:52,83.935,0
7/4/23 14:07,83.043,0
7/4/23 14:22,86.277,0
7/4/23 14:37,85.735,0
7/4/23 14:52,82.864,0
7/4/23 15:07,79.502,0
7/4/23 15:22,77.4,0
7/4/23 15:37,75.832,0
7/4/23 15:52,75.484,0
7/4/23 16:07,78.8,0
7/4/23 16:22,83.221,0
7/4/23 16:37,80.206,0
7/4/23 16:52,79.326,0
7/4/23 17:07,79.853,0
7/4/23 17:22,80.206,0
7/4/23 17:37,78.8,0
7/4/23 17:52,76.181,0
7/4/23 18:07,73.753,0
7/4/23 18:22,72.028,0
7/4/23 18:37,71.512,0
7/4/23 18:52,71.168,0
7/4/23 19:07,70.308,0
7/4/23 19:13,,0.2
7/4/23 19:22,69.278,0
7/4/23 19:23,,0.2
7/4/23 19:37,68.592,0
7/4/23 19:48,,0.2
7/4/23 19:52,67.906,0
7/4/23 19:55,,0.2
7/4/23 19:55,,0.2
7/4/23 19:56,,0.2
7/4/23 19:56,,0.2
7/4/23 19:56,,0.2
7/4/23 19:56,,0.2
7/4/23 19:56,,0.2
